14.813,67.99,53.176,-41.402,-19.181,60.466,-30.264,-39.669,-19.092,-8.3695,-2.6342,-56.003
-0.73623,57.142,57.878,-28.203,-29.307,57.576,-18.96,-31.061,-13.917,-17.713,8.8877,-49.981
-16.154,49.787,65.941,-16.817,-41.047,57.814,-10.856,-26.445,-10.76,-25.634,12.077,-43.886
-21.849,48.462,70.31,-13.306,-46.079,59.435,-9.2451,-26.591,-11.779,-27.132,6.6942,-39.891
-12.476,53.583,66.059,-20.554,-39.267,59.755,-16.542,-32.115,-15.802,-21.305,-6.3076,-42.673
1.9762,62.729,60.753,-32.353,-29.388,61.897,-29.921,-41.183,-22.011,-12.208,-17.887,-49.886
17.582,70.335,52.753,-43.959,-17.585,62.347,-39.349,-46.239,-25.224,-3.5981,-20.979,-56.303
22.077,71.399,49.322,-46.738,-13.622,60.126,-40.163,-45.368,-24.27,-2.8932,-13.91,-59.444
13.719,67.219,53.5,-40.469,-19.891,61.159,-33.04,-39.874,-20.115,-9.9506,-2.0022,-57.65
-1.0681,59.025,60.093,-28.979,-30.581,59.721,-21.096,-31.71,-14.992,-20.971,5.9972,-51.279
-16.836,52.145,68.981,-17.654,-42.909,60.487,-11.619,-26.594,-12.782,-29.295,6.4091,-44.642
-24.353,50.805,75.158,-13.226,-49.755,63.046,-10.867,-26.384,-14.082,-32.652,-0.43014,-41.495
-16.269,53.401,69.67,-18.566,-42.97,61.461,-17.972,-32.976,-19.767,-28.617,-13.874,-44.687
1.9819,63.147,61.165,-32.564,-29.591,62.257,-29.86,-41.109,-24.93,-18.233,-26.068,-51.125
16.142,70.666,54.524,-43.404,-19.191,62.419,-39.456,-44.308,-27.451,-7.8893,-26.137,-56.839
19.864,70.066,50.202,-44.965,-15.169,60.747,-40.009,-44.971,-27.392,-3.8128,-18.085,-59.975
8.9684,63.53,54.561,-36.249,-22.797,59.436,-33.821,-40.569,-23.063,-7.8079,-3.4034,-57.509
-4.0014,56.906,60.907,-26.452,-32.454,58.777,-21.248,-32.051,-18.059,-16.825,11.806,-48.955
-16.802,46.875,63.677,-15.036,-40.24,55.337,-11.61,-27.59,-18.522,-28.163,12.229,-43.187
-23.272,43.61,66.882,-10.169,-45.077,55.226,-10.517,-29.294,-22.959,-34.674,4.0311,-39.951
-11.261,49.922,61.183,-19.331,-36.222,55.533,-16.118,-33.931,-28.058,-33.134,-10.541,-43.224
4.9878,55.054,50.066,-30.021,-22.541,53.469,-26.918,-39.958,-32.834,-25.993,-26.776,-52.078
19.357,60.831,41.474,-40.094,-11.056,52.15,-33.79,-44.492,-36.996,-18.921,-29.827,-57.7
22.181,61.627,39.446,-41.904,-8.6354,51.612,-32.56,-42.282,-38.965,-19.371,-23.547,-59.28
11.184,55.14,43.956,-33.162,-16.381,49.855,-24.326,-36.854,-36.358,-27.65,-11.356,-57.695
-5.2665,43.992,49.258,-19.363,-27.269,46.52,-12.783,-32.125,-34.176,-41.837,-1.2703,-52.983
-21.125,34.395,55.52,-6.6351,-38.313,45.026,-2.6103,-25.404,-31.156,-52.511,0.055518,-46.84
-23.341,30.383,53.724,-3.5207,-38.548,41.993,0.010531,-21.979,-31.192,-55.711,-5.386,-42.707
-14.814,33.77,48.584,-9.4782,-31.674,41.245,-8.9785,-29.783,-40.514,-55.546,-17.581,-42.402
2.0924,42.748,40.656,-22.42,-19.336,41.599,-23.136,-39.99,-52.073,-50.075,-28.665,-47.725
21.104,50.607,29.503,-35.856,-3.9645,40.359,-32.449,-44.651,-57.712,-42.832,-26.846,-50.298
28.061,52.68,24.619,-40.371,2.9285,39.732,-37.328,-46.419,-61.819,-43.755,-15.466,-48.844
21.736,46.92,25.184,-34.328,-1.4892,37.037,-33.113,-43.973,-63.188,-54.641,0.55881,-43.302
5.0739,34.007,28.934,-19.541,-11.984,32.4,-20.936,-37.998,-62.909,-73.91,8.7533,-37.037
-7.937,9.4732,17.41,-0.76809,-12.648,13.39,-4.6552,-23.303,-52.738,-83.453,6.3197,-36.259
-13.101,-19.026,-5.9249,16.063,-3.6028,-12.445,9.9128,-6.1289,-34.141,-80.519,-8.5931,-42.367
-5.2935,-43.076,-37.783,24.185,16.254,-40.448,15.335,3.0576,-22.492,-75.086,-38.811,-56.279
11.187,-69.032,-80.219,28.922,45.696,-74.614,18.195,13.08,-10.785,-63.167,-68.03,-76.949
25.293,-87.352,-112.65,31.029,68.974,-100.01,18.54,17.16,-8.6967,-62.614,-87.29,-96.04
30.387,-98.072,-128.46,33.843,79.42,-113.26,22.05,22.411,-6.2708,-63.958,-86.851,-103.93
20.277,-117.19,-137.47,48.458,78.876,-127.33,35.904,33.88,4.1726,-66.009,-75.654,-105.99
3.818,-135.84,-139.66,66.01,71.735,-137.75,52.087,45.883,13.985,-70.908,-64.026,-103.15
-12.993,-155.38,-142.38,84.185,64.696,-148.88,67.385,56.643,20.263,-81.322,-67.441,-102.46
-21.722,-169.68,-147.95,95.699,63.116,-158.81,73.239,59.204,18.066,-96.859,-88.327,-109.18
-11.692,-166.24,-154.55,88.968,71.43,-160.4,70.403,58.432,18.802,-93.623,-107.36,-115.74
6.9206,-152.1,-159.02,72.588,82.969,-155.55,61.116,53.239,17.994,-78.163,-118.82,-123.04
20.187,-137.8,-157.99,58.808,89.088,-147.91,49.9,49.688,18.822,-65.822,-120.75,-131.48
23.647,-133.87,-157.52,55.113,90.584,-145.68,48.778,55.677,31.271,-56.988,-112.59,-136.55
14.494,-138,-152.5,61.753,83.495,-145.27,61.231,66.648,47.704,-54.023,-97.396,-135.26
1.0035,-143.07,-144.07,71.034,72.539,-143.58,75.789,80.809,65.087,-55.776,-82.061,-128.82
-13.411,-149.84,-136.43,81.627,61.51,-144.35,87.988,92.868,82.042,-59.806,-80.748,-125.89
-16.298,-143.74,-127.44,80.018,55.571,-135.95,88.184,96.708,100.23,-52.538,-86.529,-124.11
-9.1003,-134.27,-125.17,71.683,58.033,-130.37,80.359,98.231,121.36,-33.55,-98.015,-127.22
5.0745,-123.28,-128.35,59.101,66.713,-126.04,72.973,103.11,140.84,-15.038,-109.09,-135.95
22.762,-109.61,-132.37,43.422,77.565,-120.89,67.969,112.52,163.26,0.71392,-109.13,-140.88
26.637,-103.31,-129.94,38.335,78.291,-116.67,76.673,130.71,187.83,9.85,-98.546,-143.57
16.421,-101.02,-117.44,42.299,66.93,-109.23,86.153,138.13,195.16,9.3361,-82.095,-140.36
-3.9767,-102.91,-98.93,53.442,47.478,-100.87,99.935,140.9,193.79,-0.0081556,-67.332,-132.92
-25.749,-106.78,-81.033,66.265,27.638,-94.168,116.8,142.54,164.99,-23.657,-68.305,-128.7
-34.253,-104.91,-70.655,69.58,18.208,-88.907,123.05,136.29,123.53,-45.5,-80.469,-127.41
-27.628,-93.08,-65.452,60.354,18.9,-80.191,117.73,126.51,87.053,-51.549,-94.357,-128.17
-12.005,-75.17,-63.164,43.587,25.6,-69.446,110.97,115.02,59.853,-49.357,-105.89,-132.97
0.67051,-57.801,-58.472,28.565,29.539,-58.895,104.5,102.07,43.839,-45.225,-107.58,-136.46
2.4138,-46.149,-48.563,21.868,25.538,-47.142,98.101,90.501,30.924,-46.264,-97.348,-134.06
-6.4686,-39.659,-33.191,23.064,13.281,-37.22,96.202,84.337,22.972,-51.524,-77.944,-125.84
-19.033,-37.975,-18.943,28.504,0.097849,-29.413,96.098,79.007,14.828,-60.88,-59.117,-114.14
-32.707,-31.855,0.85266,32.281,-17.181,-15.45,96.662,76.179,15.77,-63.606,-45.822,-98.833
-37.951,-16.372,21.579,27.162,-30.369,2.5844,88.099,67.689,18.224,-54.272,-41.811,-87.496
-27.202,-0.47536,26.726,13.839,-26.798,13.117,67.707,51.626,12.685,-40.868,-45.964,-82.516
-8.2465,19.048,27.295,-5.401,-17.859,23.252,44.976,33.981,4.8819,-25.161,-50.845,-81.933
7.7186,35.349,27.63,-21.534,-9.901,32.542,24.12,18.127,0.4614,-11.536,-48.95,-84.368
14.065,42.202,28.137,-28.133,-7.071,36.128,11.574,10.022,0.59599,-3.9129,-37.034,-82.421
7.6298,45.28,37.65,-26.455,-14.988,42.517,9.6777,8.0474,5.5044,-3.4131,-18.673,-75.592
-7.928,41.915,49.843,-16.993,-28.899,45.962,13.719,8.1653,12.147,-9.5986,-2.0666,-66.11
-22.208,39.119,61.327,-8.4555,-41.76,50.209,14.787,5.5983,14.909,-15.387,3.2654,-57.24
-23.821,43.5,67.321,-9.8393,-45.575,55.405,8.8151,-1.5314,13.179,-17.552,-0.010559,-51.086
-14.744,53.746,68.49,-19.501,-41.616,61.135,-2.1488,-9.5727,9.1773,-8.4121,-9.4157,-50.287
2.0766,63.871,61.795,-32.974,-29.859,62.844,-18.111,-22.097,2.2004,2.9196,-22.823,-56.825
16.773,68.894,52.121,-42.833,-17.674,61.712,-32.065,-31.41,-3.1208,10.377,-28.32,-64.36
18.993,69.361,50.368,-44.177,-15.688,60.233,-36.885,-34.153,-4.571,13.142,-21.813,-67.504
13.539,65.833,52.294,-39.686,-19.377,59.698,-31.314,-30.071,0.044132,8.5645,-6.1278,-64.39
-2.1534,59.989,62.142,-28.918,-32.148,61.314,-19.009,-23.359,5.7026,-0.98123,6.9793,-55.957
-18.435,53.02,71.455,-17.292,-44.945,62.11,-9.6575,-19.143,8.6311,-10.475,11.151,-48.905
-23.623,52.906,76.529,-14.642,-50.076,64.812,-9.1652,-21.055,7.8736,-13.132,5.3035,-44.474
-15.269,60.05,75.319,-22.391,-45.294,67.591,-18.468,-28.527,2.9355,-7.9351,-9.1442,-46.445
3.102,69.873,66.771,-36.487,-31.834,69.281,-31.974,-37.767,-1.946,3.0245,-21.732,-54.148
19.326,75.96,56.634,-47.643,-18.654,67.258,-42.572,-43.8,-6.9065,12.423,-25.3,-61.111
22.903,76.058,53.155,-49.481,-15.126,65.712,-44.774,-42.843,-7.0596,15.193,-18.734,-65.106
14.945,69.706,54.761,-42.326,-19.908,62.508,-37.528,-37.393,-1.187,9.8602,-3.8699,-62.429
-3.019,60.863,63.882,-28.922,-33.45,62.309,-23.896,-29.202,3.9697,-0.066298,9.808,-53.993
-19.451,54.386,73.837,-17.468,-46.644,64.119,-13.742,-24.238,7.5888,-9.4952,14.028,-46.813
-24.69,54.614,79.304,-14.962,-51.997,66.994,-12.595,-25.539,6.9356,-11.731,7.0041,-42.955
-15.585,60.129,75.713,-22.272,-45.649,67.831,-22.043,-32.448,1.3024,-5.6907,-6.2746,-45.583
4.022,69.963,65.941,-36.992,-30.959,68.178,-36.062,-40.842,-4.1473,3.8723,-19.71,-53.066
19.108,75.621,56.513,-47.365,-18.702,66.714,-45.389,-45.661,-7.1524,12.672,-24.364,-60.186
21.303,75.305,54.002,-48.304,-16.349,65.017,-47.935,-44.971,-6.3826,16.326,-17.712,-64.004
13.438,71.206,57.767,-42.322,-22.165,65.69,-40.329,-38.69,-1.3954,10.766,-2.8605,-62.116
-1.931,63.952,65.883,-31.011,-33.907,64.933,-28.069,-30.847,4.1065,1.0777,10.754,-54.954
-17.546,57.059,74.604,-19.756,-46.075,65.839,-18.406,-25.456,7.4522,-7.4999,15.281,-46.489
-22.158,56.602,78.761,-17.222,-50.46,67.691,-16.675,-25.585,7.385,-9.7049,9.1717,-41.88
-13.063,61.494,74.556,-24.216,-43.81,67.984,-24.664,-31.113,3.0979,-3.7354,-4.9579,-44.609
3.9751,69.141,65.166,-36.558,-30.595,67.295,-38.816,-40.238,-2.9705,5.1607,-19.795,-52.899
19.565,75.79,56.225,-47.677,-18.33,66.817,-50.864,-46.371,-7.626,14.379,-25.35,-60.459
24.044,76.959,52.915,-50.502,-14.436,64.701,-51.768,-44.882,-6.956,17.237,-18.806,-65.2
15.854,72.638,56.784,-44.246,-20.465,65.509,-43.261,-38.725,-1.2441,11.799,-3.137,-62.347
-1.9589,63.781,65.74,-30.911,-33.85,64.927,-29.26,-30.837,4.894,2.0274,9.9749,-54.926
-19.88,54.924,74.803,-17.522,-47.342,64.781,-18.203,-25.422,9.9757,-7.6467,14.022,-46.463
-25.302,55.09,80.393,-14.894,-52.848,67.816,-17.144,-25.971,9.6153,-9.4436,6.6251,-41.977
-15.36,60.636,75.996,-22.638,-45.678,68.219,-26.471,-32.416,2.9901,-5.263,-8.0838,-43.889
2.0968,68.025,65.929,-35.061,-31.916,67.175,-39.088,-39.93,-1.7495,4.883,-21.81,-51.001
17.442,74.938,57.497,-46.19,-20.027,66.957,-49.507,-44.709,-4.6924,15.583,-26.195,-58.175
22.224,75.436,53.213,-48.83,-15.494,64.208,-51.829,-43.512,-3.7244,18.105,-20.328,-62.102
13.013,70.526,57.513,-41.77,-22.25,64.081,-44.455,-36.54,0.25808,12.907,-5.2363,-59.374
-3.8731,61.923,65.796,-29.025,-34.835,63.816,-31.036,-28.936,6.6706,2.1188,8.0046,-51.937
-18.633,55.298,73.931,-18.333,-46.282,64.65,-21.708,-23.358,10.632,-6.5075,12.153,-43.387
-24.807,55.801,80.608,-15.497,-52.708,68.169,-20.731,-24.01,10.308,-8.6841,6.2595,-39.433
-16.113,59.726,75.839,-21.806,-45.976,67.818,-28.721,-30.383,6.0998,-2.7833,-8.0485,-42.057
0.23781,67.964,67.726,-34.101,-33.744,67.844,-40.882,-38.79,0.14813,7.1021,-21.802,-48.866
17.83,76.265,58.435,-47.048,-20.302,68.563,-50.64,-43.95,-3.6747,16.217,-26.229,-56.329
22.939,77.269,54.33,-50.104,-15.695,66.159,-52.254,-44.006,-2.7645,17.683,-20.239,-59.847
12.08,69.856,57.777,-40.968,-22.848,64.463,-45.027,-38.319,1.3248,11.082,-5.9406,-58.863
-3.9145,61.886,65.8,-28.986,-34.857,64.074,-32.183,-31.008,5.9026,0.12244,6.9528,-51.18
-18.714,56.17,74.884,-18.728,-46.799,65.428,-21.285,-25.301,10.85,-7.3293,12.357,-42.32
-24.596,55.539,80.135,-15.471,-52.366,67.886,-19.731,-26.082,11.506,-10.245,5.7006,-38.131
-17.569,60.52,78.089,-21.475,-47.829,69.287,-27.666,-32.286,6.3647,-4.8238,-9.1153,-39.138
-0.23323,69.026,69.26,-34.397,-34.746,69.132,-40.823,-40.158,0.064993,5.0365,-22.794,-45.988
16.933,77.059,60.126,-46.996,-21.596,68.635,-50.6,-45.538,-2.2295,14.517,-27.201,-54.322
22.171,76.988,54.817,-49.579,-16.323,65.794,-52.376,-45.15,-1.1761,16.711,-21.328,-57.908
13.655,71.295,57.639,-42.475,-21.992,65.205,-44.263,-37.882,2.1486,10.721,-6.2337,-56.204
-1.0347,64.09,65.125,-31.528,-33.08,64.802,-31.189,-29.897,8.687,0.22383,7.8446,-48
-18.108,57.994,76.102,-19.943,-47.105,66.957,-20.153,-24.246,12.699,-8.5797,12.307,-39.662
-24.305,57.793,82.098,-16.744,-53.201,70.01,-19.329,-25.609,11.843,-10.631,5.7355,-36.19
-15.627,61.069,76.696,-22.721,-46.161,68.823,-27.045,-31.741,6.9551,-4.829,-9.1403,-37.132
-0.14708,68.765,68.912,-34.309,-34.53,68.907,-39.744,-39.776,1.2808,5.141,-21.982,-43.918
14.659,74.902,60.242,-44.781,-22.791,67.459,-49.414,-44.503,-1.5982,14.298,-27.06,-51.26
20.805,75.58,54.775,-48.193,-16.985,65.66,-50.2,-42.692,-1.2083,17.446,-19.954,-54.958
12.068,69.685,57.617,-40.876,-22.774,64.808,-42.369,-37.541,2.1233,10.347,-6.805,-53.142
-4.0077,62.064,66.072,-29.028,-35.04,64.091,-29.949,-28.923,7.9534,-0.033926,6.0213,-45.943
-18.591,58.269,76.86,-19.839,-47.726,67.598,-19.383,-23.632,12.552,-8.681,9.8086,-37.489
-24.816,57.438,82.253,-16.311,-53.535,69.79,-17.688,-25.126,12.424,-11.866,3.6362,-32.912
-16.127,63.195,79.322,-23.534,-47.724,71.342,-25.67,-31.314,7.3902,-5.6548,-9.8859,-34.997
1.0435,72.161,71.117,-36.602,-35.037,72.294,-38.86,-39.857,1.0345,3.1048,-23.904,-41.807
16.466,78.57,62.104,-47.518,-22.819,70.738,-48.492,-44.874,-2.5512,10.95,-29.384,-49.666
20.958,78.185,57.226,-49.572,-18.134,68.309,-50.905,-45.132,-2.2433,11.491,-22.625,-53.534
9.3851,70.781,61.396,-40.083,-26.005,65.922,-42.778,-38.592,1.1411,5.8272,-8.5701,-51.035
-5.303,64.084,69.387,-29.39,-37.345,66.824,-28.006,-30.083,7.7913,-3.1824,3.0004,-43.072
-19.328,61.14,80.468,-20.906,-49.898,70.748,-17.593,-24.222,12.675,-12.54,6.8614,-34.651
-24.262,58.877,83.139,-17.308,-53.7,71.043,-16.91,-25.258,12.248,-16.816,0.57778,-31.121
-15.028,63.473,78.501,-24.223,-46.764,70.964,-23.884,-29.892,8.1995,-11.924,-12.823,-32.83
1.9628,72.027,70.065,-36.995,-34.051,71.06,-36.846,-37.779,1.969,-1.1223,-26.96,-40.004
16.188,78.814,62.626,-47.501,-23.219,70.71,-46.327,-43.852,-1.2105,6.1544,-30.939,-47.25
20.107,79.977,59.871,-50.042,-19.882,69.932,-47.318,-42.433,-0.29118,7.668,-24.055,-50.63
11.054,75.561,64.507,-43.308,-26.727,70.024,-38.653,-35.582,3.9248,1.6968,-10.695,-47.218
-4.2207,67.878,72.098,-31.828,-38.16,70.002,-25.877,-27.954,9.7605,-7.8444,0.98624,-40.129
-19.575,60.892,80.466,-20.659,-50.02,70.657,-16.761,-23.636,12.621,-16.753,3.7761,-33.683
-25.577,59.359,84.936,-16.891,-55.256,72.183,-15.713,-25.206,11.848,-19.869,-2.3725,-30.547
-14.482,65.269,79.752,-25.394,-47.117,72.455,-23.708,-30.612,7.0058,-13.587,-15.866,-32.981
2.9171,74.842,71.925,-38.88,-34.504,74.275,-35.935,-37.934,1.9877,-4.2632,-29.027,-39.112
16.26,80.885,64.625,-48.572,-24.182,72.585,-45.41,-42.625,-0.056362,3.4227,-31.724,-45.944
19.533,81.511,61.979,-50.522,-21.223,72.355,-45.778,-41.986,0.13968,3.9358,-25.655,-48.875
10.673,76.419,65.746,-43.546,-27.537,71.472,-37.183,-35.686,4.4698,-1.5089,-12.674,-47.156
-4.9693,68.13,73.099,-31.58,-39.034,70.49,-25.157,-27.827,10.203,-11.947,-0.4191,-40.047
-19.295,60.528,79.823,-20.617,-49.559,70.228,-16.672,-22.618,13.232,-22.539,1.1346,-33.833
-25.145,58.304,83.448,-16.58,-54.297,70.871,-15.827,-24.217,11.834,-25.143,-4.7881,-30.006
-17.341,64.278,81.619,-23.468,-49.48,72.903,-23.022,-29.601,6.9615,-19.856,-18.424,-31.925
0.98292,73.89,72.907,-37.436,-35.962,74.363,-34.721,-36.946,2.0856,-10.078,-29.837,-38.866
15.293,81.117,65.823,-48.205,-25.265,74.229,-43.611,-41.605,-0.24654,-2.6212,-33.131,-45.243
21.019,83.063,62.044,-52.041,-20.512,72.429,-45.33,-41.013,0.81889,-0.15388,-27.339,-48.628
14.707,78.55,63.843,-46.629,-24.568,71.253,-37.329,-34.637,4.2014,-6.9855,-12.779,-45.218
-2.8351,69.152,71.987,-33.159,-37.411,70.545,-24.956,-26.963,8.8495,-18.796,-2.1228,-38.978
-19.769,61.73,81.499,-20.981,-50.634,71.616,-15.79,-22.442,11.513,-28.677,0.15241,-32.805
-23.512,60.554,84.066,-18.521,-53.789,72.33,-14.281,-22.948,11.055,-30.471,-6.1449,-29.362
-14.712,65.451,80.163,-25.37,-47.438,72.761,-21.526,-29.447,5.1151,-26.181,-21.302,-32.822
1.0729,74.148,73.075,-37.61,-36.001,74.497,-34.874,-36.871,0.22401,-17.193,-32.797,-38.098
16.217,81.841,65.624,-49.029,-24.703,73.566,-43.243,-41.93,-2.8495,-8.6348,-36.22,-44.132
20.399,82.705,62.306,-51.552,-20.954,73.115,-44.313,-42.01,-3.2761,-7.8353,-30.168,-48.02
13.039,75.963,62.923,-44.501,-24.942,69.832,-36.27,-36.324,-0.46024,-15.047,-16.618,-46.105
-4.15,67.918,72.068,-31.884,-38.109,69.868,-24.132,-28.978,3.8642,-25.807,-5.0897,-38.984
-19.097,61.759,80.856,-21.331,-49.977,71.359,-15.643,-23.483,7.2255,-34.732,-2.2268,-31.924
-23.566,58.81,82.376,-17.622,-52.971,70.588,-15.196,-25.659,4.4656,-38.211,-10.569,-29.668
-15.252,63.52,78.772,-24.134,-47.012,71.101,-23.884,-32.405,0.86044,-33.527,-24.37,-31.932
2.06,71.935,69.875,-36.997,-33.907,71.069,-34.83,-39.159,-4.8749,-23.221,-35.14,-38.128
14.803,77.651,62.848,-46.227,-24.022,71.01,-42.247,-43.273,-8.4913,-14.614,-38.814,-44.961
18.049,77.068,59.019,-47.558,-20.485,67.914,-43.252,-42.2,-8.7351,-13.89,-32.565,-47.795
9.0867,69.966,60.88,-39.527,-25.896,65.491,-35.924,-38.276,-5.9278,-20.96,-19.804,-46.869
-7.0195,61.063,68.082,-27.022,-37.551,64.528,-25.078,-30.854,-0.98279,-31.891,-7.8861,-39.99
-18.734,58.739,77.473,-20.003,-48.104,68.139,-14.153,-24.461,2.3328,-37.882,-2.9348,-30.402
-22.417,57.651,80.068,-17.617,-51.243,68.829,-13.382,-26.707,0.76198,-40.748,-10.459,-28.195
-15.009,61.173,76.182,-23.082,-45.595,68.71,-20.396,-32.775,-3.9743,-35.282,-24.427,-30.38
2.9631,71.131,68.167,-37.047,-32.602,70.409,-31.731,-39.745,-9.0949,-24.008,-35.946,-35.918
18.279,77.393,59.113,-47.836,-20.417,68.313,-42.957,-45.183,-14.851,-16.882,-39.992,-43.285
21.978,75.88,53.902,-48.929,-15.962,64.776,-45.516,-46.234,-15.458,-15.358,-33.023,-46.946
13.806,69.745,55.939,-41.776,-21.066,63.579,-36.498,-39.496,-11.007,-21.232,-19.727,-45.13
-2.0474,60.106,62.153,-29.029,-32.1,61.332,-24.96,-32.948,-6.1018,-31.014,-7.1146,-38.017
-17.49,54.229,71.719,-18.37,-44.604,62.868,-16.728,-28.395,-3.6611,-39.163,-2.8098,-30.685
-22.177,55.267,77.444,-16.545,-49.811,66.445,-15.839,-29.031,-5.276,-40.742,-8.7388,-27.515
-13.071,59.884,72.955,-23.407,-43.013,66.314,-22.932,-35.316,-9.9071,-34.018,-23.122,-30.045
3.2097,66.159,62.95,-34.685,-29.87,65.556,-35.809,-43.955,-16.836,-24.024,-34.883,-36.804
19.487,74.093,54.605,-46.79,-17.559,65.087,-45.369,-48.374,-20.328,-15.361,-36.858,-43.17
24.2,76.121,51.921,-50.16,-13.861,63.904,-46.241,-46.819,-19.16,-11.693,-29.807,-44.876
15.027,70.9,55.872,-42.963,-20.423,63.448,-38.315,-41.383,-15.806,-17.189,-14.673,-41.927
-1.8763,60.133,62.01,-29.128,-31.943,61.03,-26.104,-34.044,-11.159,-26.18,-2.4551,-35.947
-16.638,52.667,69.305,-18.015,-42.971,61.019,-17.659,-29.503,-8.5829,-34.014,1.7206,-28.922
-22.795,49.765,72.56,-13.485,-47.677,61.132,-17.185,-31.73,-10.715,-36.248,-4.432,-26.665
-14.131,55.21,69.342,-20.54,-41.736,62.31,-25.884,-37.698,-16.146,-30.149,-17.148,-28.946
3.034,64.878,61.844,-33.956,-29.405,64.102,-36.927,-44.936,-20.826,-19.067,-27.579,-35.05
18.474,72.217,53.743,-45.345,-17.635,63.216,-46.498,-49.418,-23.497,-10.496,-31.168,-40.895
23.182,73.523,50.341,-48.352,-13.579,63.141,-46.611,-47.772,-23.427,-8.3667,-23.534,-43.885
14.601,69.064,54.463,-41.832,-19.931,61.994,-39.003,-42.445,-18.438,-13.588,-8.9671,-42.179
0.13723,61.245,61.108,-30.691,-30.485,61.128,-27.019,-34.119,-11.925,-21.99,3.1634,-34.93
-14.989,52.123,67.112,-18.567,-41.051,59.634,-17.94,-29.376,-8.7958,-30.223,6.7424,-27.972
-21.452,49.315,70.767,-13.931,-46.11,60.041,-17.857,-30.004,-9.7346,-31.66,0.95425,-25.615
-11.876,54.651,66.527,-21.388,-39.202,60.571,-25.686,-36.396,-13.873,-25.137,-10.377,-27.997
3.1456,62.832,59.686,-32.989,-28.27,62.144,-37.765,-43.902,-19.866,-13.134,-21.924,-34.817
19.801,70.265,50.465,-45.033,-15.332,61.416,-45.488,-47.551,-22.289,-4.583,-23.692,-41.302
25.266,71.518,46.252,-48.392,-10.493,59.844,-47.419,-47.038,-20.847,-1.8246,-17.7,-44.519
16.029,66.482,50.453,-41.255,-17.212,59.521,-39.252,-40.638,-15.354,-7.115,-4.0542,-41.939
-0.13406,57.992,58.126,-28.929,-29.13,58.139,-26.241,-32.893,-9.7577,-17.04,8.0909,-35.208
-15.368,50.936,66.304,-17.784,-40.836,58.611,-17.657,-27.377,-5.7764,-23.835,10.749,-28.65
-20.681,48.886,69.566,-14.102,-45.124,59.211,-16.795,-28.013,-6.7379,-24.626,4.5827,-25.555
-12.185,54.155,66.34,-20.985,-39.263,60.287,-24.63,-34.365,-10.877,-18.116,-8.1899,-27.987
5.0629,62.209,57.146,-33.636,-26.042,60.393,-37.043,-42.015,-16.852,-7.8603,-20.951,-34.937
20.46,68.951,48.491,-44.706,-14.015,59.011,-46.11,-46.434,-19.316,0.095946,-24.95,-42.134
25.21,71.217,46.007,-48.213,-10.399,59.705,-45.686,-44.367,-17.778,2.0309,-18.066,-44.258
16.04,65.823,49.782,-40.932,-16.871,58.777,-37.216,-38.206,-13.009,-2.3981,-4.6485,-42.765
-0.97057,55.997,56.968,-27.513,-28.969,56.625,-26.001,-31.999,-7.9882,-12.816,6.0461,-36.973
-16.549,47.701,64.25,-15.576,-40.399,55.904,-17.771,-26.172,-4.6931,-21.359,8.8115,-29.91
-21.079,46.876,67.955,-12.899,-44.517,57.476,-16.699,-27.657,-5.8867,-22.116,2.484,-27.683
-12.771,53.388,66.16,-20.308,-39.466,59.704,-24.749,-33.724,-9.1031,-15.624,-9.5195,-29.913
3.0819,62.02,58.938,-32.551,-27.928,61.42,-35.984,-40.094,-14.022,-6.1522,-20.888,-36.962
19.75,71.587,51.837,-45.668,-16.044,62.69,-44.124,-44.12,-15.915,2.575,-23.908,-42.785
25.404,73.335,47.93,-49.37,-11.263,61.72,-43.579,-41.661,-14.178,4.5908,-17.096,-44.199
15.242,65.856,50.614,-40.549,-17.686,58.534,-35.972,-36.511,-10.164,-0.55523,-3.6169,-42.773
-1.0954,57.013,58.109,-27.959,-29.602,57.464,-24.105,-28.841,-4.0869,-9.8142,7.8401,-36.201
-16.577,50.999,67.576,-17.211,-42.076,59.345,-14.638,-23.621,-0.40071,-17.204,11.184,-29.695
-20.649,48.856,69.505,-14.103,-45.077,59.136,-13.788,-25.21,-1.104,-18.645,5.1958,-26.454
-11.572,54.175,65.747,-21.302,-38.659,60.005,-21.661,-30.606,-6.081,-12.691,-8.415,-29.701
3.0303,62.177,59.146,-32.603,-28.058,61.397,-33.961,-38.786,-10.891,-4.0485,-20.727,-37.004
18.548,67.632,49.083,-43.09,-15.267,58.596,-43.397,-43.758,-14.633,3.2499,-25.414,-44.263
23.094,69.416,46.322,-46.255,-11.614,59.078,-43.78,-42.492,-13.907,4.4244,-18.609,-47.613
14.714,66.395,51.681,-40.555,-18.484,59.266,-35.187,-35.539,-8.3319,0.20168,-4.5578,-44.237
-0.83716,58.046,58.883,-28.605,-29.86,58.422,-23.147,-27.994,-2.0142,-8.818,6.9079,-37.938
-14.546,52.049,66.595,-18.752,-40.571,59.329,-14.693,-23.599,0.079677,-17.438,9.8306,-32.015
-20.932,49.469,70.4,-14.269,-45.666,59.949,-13.769,-25.254,-0.21867,-20.245,3.5585,-29.613
-11.356,53.323,64.679,-20.984,-38.018,58.957,-21.662,-30.545,-3.7833,-14.186,-9.2401,-31.976
5.1374,62.869,57.731,-34.003,-26.297,61.242,-33.943,-38.053,-9.0353,-3.0389,-20.088,-38.883
